	6.425497
	6.578771
	6.363003
	5.952519
	5.954164
	6.001856
	6.041655
	5.880487
	5.996264
	6.207098
	6.370897
	6.029814
	5.727542
	5.621961
	5.984424
	6.257422
	6.439969
	6.500160
	6.438653
	6.084742
	5.950874
	5.967978
	6.137697
	6.025209
	5.998567
	6.116647
	6.272552
	6.373528
	5.686757
	5.468029
	5.727542
	6.061718
	6.334059
	6.352807
	6.446547
	6.275183
	5.859765
	5.836412
	5.892328
	6.037708
	5.861739
	5.894301
	5.939362
	6.116647
	6.180127
	5.480857
	5.293047
	5.554533
	5.819967
	6.119607
	6.127172
	6.160721
	5.901208
	5.529207
	5.828190
	5.690375
	5.722608
	5.531509
	5.512432
	5.718003
	5.821282
	5.343700
	5.043401
	4.989788
	4.480301
	5.596305
	10.917464
	5.861081
	9.894874
	5.347975
	5.137800
	5.136155
	5.372315
	5.287455
	5.197004
	5.183847
	5.304230
	7.989151
	0.656013
	3.399489
	4.712843
	5.019719
	10.917464
	9.141334
	5.591701
	5.431848
	-2.384149
	4.807899
	4.801321
	2.594964
	1.337195
	2.963348
	4.966764
	5.122012
	5.152601
	4.625352
	4.491813
	4.691134
	4.629956
	6.437667
	5.409811
	5.373302
	5.217397
	4.791124
	4.782244
	4.961502
	5.121025
	4.795071
	4.748365
	4.909204
	5.121683
	4.775336
	4.491484
	4.402677
	4.612853
	4.863156
	5.194702
	5.400273
	5.329556
	4.970382
	4.755602
	4.787835
	5.049651
	4.955252
	4.869735
	4.928610
	5.140431
	5.317386
	4.750668
	4.494773
	4.682912
	5.023009
	5.381854
	5.430204
	5.495000
	5.375275
	4.930913
	4.986170
	4.919730
	5.179572
	5.038468
	5.081226
	5.220686
	5.459806
	5.606173
	5.022022
	4.806583
	5.085502
	5.344028
	5.668338
	5.774906
	5.849569
	5.605186
	5.189110
	5.313111
	5.239434
	5.499605
	5.366395
	5.442374
	5.656826
	5.853516
	6.206111
	-0.584983
	5.178914
	-3.069608
	5.696624
	6.906040
	5.954164
	1.161226
	5.722279
	5.632815
	5.624592
	-2.515386
	-3.517920
	6.879069
	5.733791
	10.917464
	10.917464
	2.417022
	5.408825
	5.554862
	5.819638
	6.254791
	6.451152
	6.553115
	6.356754
	5.903511
	5.812402
	5.938376
	6.101188
	5.799574
	5.875224
	6.018302
	6.238016
	6.295576
	5.819309
	5.625250
	5.767341
	6.079151
	6.394908
	6.502463
	6.580744
	6.280446
	5.846280
	5.900880
	6.080795
	6.193613
	6.011395
	6.002514
	6.204467
	6.358070
	5.910418
	5.636762
	5.577228
	5.868975
	6.276499
	6.348531
	6.385369
	6.311693
	5.994949
	5.819638
	5.746290
	6.050206
	6.006790
	5.848253
	5.790693
	5.982121
	6.115002
	5.578215
	5.104579
	5.432177
	5.685770
	6.001856
	6.104806
	6.254791
	6.089347
	5.580189
	5.497631
	5.548613
	5.818322
	5.388761
	5.514735
	5.532825
	5.797930
	5.796943
	5.227593
	4.812175
	5.148983
	5.375933
	2.613055
	8.187157
	5.967978
	8.514755
	5.152272
	5.357514
	5.319689
	-3.835982
	5.091094
	5.077279
	5.109513
	10.917464
	5.078595
	4.716461
	0.243225
	4.851644
	5.330214
	6.090005
	5.482172
	5.436782
	4.951634
	5.098330
	4.911178
	5.151943
	4.962488
	4.855262
	4.841448
	4.970711
	5.158850
	4.629956
	4.396756
	4.571410
	4.851316
	5.229238
	5.263774
	6.550813
	5.221015
	4.731920
	4.841448
	4.815464
	4.969396
	4.719092
	4.855262
	4.900324
	5.127274
	5.197991
	4.501022
	4.297095
	4.635548
	4.946372
	5.209832
	5.324294
	5.316400
	5.049322
	4.670084
	4.772047
	4.988144
	5.045375
	4.930584
	4.890785
	5.004589
	5.228580
	4.818424
	4.633574
	4.604630
	4.825660
	5.253906
	5.472634
	5.542035
	5.418692
	5.093396
	5.008207
	5.034849
	5.190755
	5.096685
	5.083858
	5.182861
	5.379222
	5.609791
	4.985183
	4.728302
	5.002616
	5.320018
	5.620645
	5.749579
	5.903182
	5.776550
	5.332517
	5.199306
	5.218054
	5.524931
	5.277588
	3.336008
	5.521313
	6.437009
	5.784773
	5.239763
	-10.637970
	-10.580739
	6.896830
	1.319763
	5.422639
	5.800232
	5.446321
	5.623605
	5.792667
	5.790693
	5.835426
	5.715701
	5.762407
	10.917464
	10.917464
	9.970853
	5.354883
	-1.222420
	6.067639
	6.199533
	6.280775
	6.398855
	6.322876
	5.963044
	5.813717
	5.899564
	6.147565
	6.044286
	6.186048
	6.034418
	6.160392
	6.326823
	5.779839
	5.580518
	5.629855
	5.966991
	6.354451
	6.530420
	6.628108
	6.476807
	6.004487
	5.901866
	5.954164
	6.174207
	5.895288
	5.896933
	6.008105
	6.215979
	6.154472
	5.755500
	5.643669
	5.837399
	6.127172
	6.382080
	6.451481
	6.387014
	6.121910
	5.825229
	5.790365
	5.918312
	6.068626
	5.836084
	5.929495
	5.964360
	6.191639
	5.661101
	5.390405
	5.368697
	5.664719
	6.033761
	6.091978
	6.198546
	6.161708
	5.811086
	5.539732
	5.503552
	5.770630
	5.683139
	5.564072
	5.506841
	5.689717
	5.824243
	5.245025
	5.012483
	5.160166
	5.365079
	5.752211
	5.317058
	10.590854
	10.917464
	-8.942733
	5.139773
	5.149311
	2.724886
	5.101290
	5.265418
	5.237460
	6.616267
	5.371328
	4.880918
	4.743432
	-5.128292
	-7.851388
	4.899008
	3.172867
	5.622618
	5.382840
	4.846382
	4.807570
	4.988144
	5.011168
	4.944069
	6.186377
	5.009523
	5.156219
	4.707580
	4.535887
	4.541807
	4.799676
	5.183519
	5.278246
	5.347647
	5.262129
	4.874339
	4.714487
	4.742116
	5.246341
	4.950976
	4.855591
	4.816451
	5.021364
	5.158850
	4.595092
	4.323737
	4.532269
	4.792111
	5.167402
	5.310150
	5.461122
	5.320018
	4.837830
	4.792440
	4.776652
	5.078595
	4.843093
	4.855920
	4.986828
	5.219041
	5.098659
	4.756588
	4.597065
	4.811846
	5.073332
	5.438427
	5.562427
	5.525589
	5.259498
	4.962817
	4.879273
	5.107539
	5.159837
	4.992748
	5.062807
	5.267392
	5.493026
	5.060176
	4.859209
	4.932228
	5.238776
	5.611107
	5.718661
	5.821940
	5.724253
	5.417047
	5.265418
	5.200622
	5.548613
	5.468029
	5.467700
	5.464740
	5.700900
	6.192297
	0.150471
	-8.252009
	-10.637970
	2.964993
	5.924890
	5.961400
	8.889058
	2.728175
	4.597723
	5.595976
	5.626565
	5.818651
	5.627552
	5.655181
	5.880816
	10.917464
	10.917464
	3.287329
	2.350910
	5.673271
	5.933771
	6.335046
	6.468256
	6.382409
	6.237358
	5.882460
	5.852200
	6.044615
	6.041983
	5.898248
	5.903840
	6.106451
	6.233082
	5.797601
	5.663404
	5.785102
	5.922588
	6.356096
	6.463322
	6.464309
	6.429444
	6.102175
	5.966333
	5.936073
	6.148552
	5.993633
	5.946927
	5.995936
	6.217952
	6.266303
	5.656497
	5.616698
	5.726884
	5.959426
	6.340966
	6.462664
	6.500489
	6.323534
	5.971596
	5.875224
	5.829834
	6.000869
	5.743330
	5.789049
	5.921930
	6.134737
	5.869962
	5.460135
	5.391392
	5.606831
	5.813388
	6.156117
	6.236043
	6.150525
	5.844635
	5.653865
	5.580518
	5.708465
	5.608146
	5.451912
	5.463753
	5.623934
	5.794640
	5.221344
	5.066096
	5.062149
	5.353567
	5.780497
	5.234500
	3.295881
	5.821611
	4.567792
	5.185492
	5.112144
	5.329885
	5.271010
	5.616040
	5.187137
	5.441387
	5.873909
	4.908547
	-0.107069
	-10.637970
	4.089551
	-0.582023
	4.943411
	6.544564
	5.506183
	4.913151
	4.888812
	5.054584
	5.231211
	4.953937
	-0.384345
	3.637623
	5.240750
	5.019719
	4.447738
	4.300714
	4.670084
	4.947358
	5.200951
	5.384485
	5.450268
	5.059847
	4.725999
	4.790466
	4.991762
	4.972685
	4.778954
	4.785533
	4.902626
	5.055242
	4.674031
	4.389520
	4.490826
	4.781257
	5.158521
	5.287455
	5.384156
	5.249959
	4.942754
	4.701331
	4.733564
	5.029587
	4.872037
	4.818424
	4.853947
	5.100632
	5.190755
	4.667453
	4.556609
	4.816122
	5.036494
	5.386787
	5.481514
	5.594990
	5.443360
	4.931571
	4.924005
	5.016759
	5.232856
	5.038139
	5.030903
	5.176611
	5.504210
	7.381320
	4.960515
	4.859867
	5.077937
	5.351265
	5.654523
	5.862068
	5.782142
	5.494013
	5.257195
	5.243052
	5.435138
	5.457504
	5.323965
	5.229238
	5.614396
	5.812731
	5.314426
	5.150298
	5.329556
	3.642227
	2.003905
	7.762530
	8.228929
	-4.119836
	-4.856936
	5.400602
	5.572953
	5.827532
	5.701558
	5.633144
	5.729187
	10.917464
	6.205125
	-5.795333
	5.383498
	4.370114
	5.868646
	6.175194
	6.386356
	6.494898
	6.363661
	5.890683
	5.870619
	5.940678
	6.105793
	5.917325
	5.858450
	6.033761
	6.277486
	5.996593
	5.694651
	5.649918
	5.889368
	6.066652
	6.450165
	6.562325
	6.531736
	6.216308
	5.888381
	5.920943
	6.154801
	6.062376
	5.989028
	5.884763
	6.067639
	6.339650
	5.797930
	5.515064
	5.757473
	5.923575
	6.295905
	6.360372
	6.445889
	6.408393
	5.916338
	5.829505
	5.802205
	6.087703
	5.928508
	5.878842
	5.954492
	6.108095
	6.097241
	5.603870
	5.174309
	5.521313
	5.748264
	6.070599
	6.118620
	6.191968
	6.115331
	5.637420
	5.533483
	5.671298
	5.710767
	5.584464
	5.554204
	5.583149
	5.838057
	5.576571
	5.263445
	5.081555
	3.815236
	5.496973
	6.210058
	3.602758
	4.526677
	-6.490004
	-10.637970
	5.160495
	5.393694
	5.354225
	5.125959
	5.284166
	5.289758
	5.560125
	-3.732044
	4.591802
	4.687187
	4.984197
	5.336135
	6.917552
	5.625250
	5.444347
	4.967093
	4.970053
	5.031889
	5.203911
	5.095699
	4.912165
	0.430049
	5.888052
	5.206871
	4.570752
	4.456290
	4.685872
	4.840461
	5.272983
	5.367710
	5.429217
	5.260155
	4.902297
	4.781586
	4.856249
	4.934531
	4.763824
	4.830923
	4.934202
	5.123656
	4.889470
	4.593447
	4.453001
	4.682583
	5.002616
	5.287455
	5.354225
	5.279890
	4.957555
	4.721066
	4.770074
	5.023009
	5.059847
	4.909862
	4.837830
	5.017417
	5.182532
	4.686530
	4.493128
	4.726986
	5.026627
	5.293705
	5.391063
	5.545324
	5.408496
	5.025969
	4.980250
	4.939793
	5.160495
	5.047019
	5.128919
	5.222001
	5.415732
	5.525260
	4.910849
	4.719092
	4.868419
	5.210818
	5.632815
	5.806481
	5.886736
	5.682152
	5.233185
	5.312124
	5.434151
	5.474607
	5.336792
	5.449939
	5.657812
	5.877198
	5.533154
	7.265871
	2.609437
	-5.333535
	3.145567
	8.727562
	6.396224
	3.703406
	5.697282
	-9.153569
	5.409153
	5.758460
	3.390608
	4.617787
	0.424128
	5.889696
	10.416530
	-7.756331
	5.412771
	3.096888
	5.869304
	6.243279
	5.733134
	6.347544
	6.276170
	5.845293
	5.818980
	6.127830
	6.166971
	5.983766
	6.006132
	6.002843
	6.211374
	6.270250
	5.706820
	5.654852
	5.804508
	6.003172
	6.442600
	6.481083
	6.573508
	6.410367
	5.965347
	6.267289
	6.209729
	6.103161
	5.915023
	6.025209
	6.140987
	6.362345
	5.998896
	5.632486
	5.525260
	5.838057
	6.124870
	6.392934
	6.510685
	6.463980
	6.121252
	5.820953
	5.731818
	5.942323
	5.981463
	5.840359
	5.810428
	5.999883
	6.066323
	5.264760
	5.333503
	5.584793
	5.855489
	6.156445
	6.203151
	6.225188
	6.100201
	5.789378
	5.697940
	5.622947
	5.719319
	5.538745
	5.604857
	5.675574
	5.743330
	5.850885
	5.198320
	4.918085
	5.180558
	5.479870
	5.819638
	5.869962
	5.990344
	5.314097
	5.283508
	-3.572520
	5.297652
	5.596634
	2.501882
	5.178914
	5.210489
	5.418363
	5.025311
	-0.228439
	-2.642347
	4.942096
	5.264102
	5.519011
	6.155130
	3.698801
	-1.253338
	5.038796
	4.948016
	5.050637
	4.942096
	4.868748
	8.885111
	10.917464
	10.917464
	4.621405
	4.391165
	4.643113
	4.945714
	5.216739
	5.254893
	5.335477
	5.209503
	4.759877
	4.808228
	4.812175
	4.959199
	4.742116
	4.839475
	4.918414
	5.123656
	5.196675
	4.519770
	4.316501
	4.628970
	4.891114
	5.222001
	5.262129
	5.318373
	5.287455
	4.717119
	4.719421
	4.912165
	5.236474
	4.891772
	4.870721
	5.029258
	5.274299
	4.918085
	4.578975
	4.572068
	4.816780
	5.150956
	5.336792
	5.416061
	5.387774
	5.036494
	4.848355
	4.919401
	5.175296
	5.131221
	5.113131
	5.148983
	5.315413
	5.509472
	4.986499
	4.658901
	4.856907
	5.203582
	5.547297
	5.670311
	5.850885
	5.751553
	4.609893
	5.248643
	5.229238
	5.528549
	5.384156
	5.904826
	5.467700
	5.817335
	9.825144
	5.257195
	4.927952
	5.101619
	5.565387
	4.775007
	6.529434
	-0.907977
	4.126060
	5.562427
	5.301599
	5.676231
	5.854174
	5.613080
	3.276804
	8.169396
	6.083427
	5.136813
	5.414745
	-7.228092
	1.617760
	3.994495
	6.349518
	6.409380
	6.317942
	5.969294
	5.879829
	5.904169
	6.063034
	5.994949
	5.865028
	5.933113
	6.194599
	6.328138
	5.648274
	5.588083
	5.786418
	6.050206
	6.346229
	6.484372
	6.604755
	6.433720
	5.307519
	6.036392
	5.985410
	6.145920
	5.956466
	5.961400
	6.050535
	6.283077
	6.302154
	5.668338
	5.608804
	5.789049
	5.987055
	6.373528
	6.530091
	6.564298
	6.323863
	5.888381
	5.799574
	5.977188
	6.092965
	5.875553
	5.844306
	5.980148
	6.181443
	5.704189
	5.491711
	5.495658
	5.619329
	5.978832
	6.170589
	6.259067
	6.192955
	5.794311
	5.574268
	5.485790
	5.708465
	5.713070
	5.570650
	5.540390
	5.668666
	5.836412
	5.309821
	5.058202
	5.192070
	5.380538
	5.738067
	5.917654
	6.058100
	5.937060
	-5.443393
	5.154574
	-1.812494
	3.637294
	5.109842
	5.149640
	5.819638
	10.917464
	7.860217
	0.396828
	-6.435733
	5.287455
	5.153258
	7.343823
	10.917464
	6.047575
	7.603665
	1.113205
	4.890127
	5.025969
	9.373876
	4.893088
	4.880918
	8.790384
	10.917464
	4.225392
	4.606604
	4.597065
	4.735538
	4.999656
	5.336463
	5.425928
	4.775336
	4.958541
	4.730933
	4.693108
	5.012812
	4.934202
	4.824016
	4.860525
	5.000314
	5.128919
	4.622062
	4.425701
	4.541479
	4.726986
	5.184505
	5.310150
	5.456517
	5.333174
	4.843750
	4.736196
	4.761522
	5.130892
	4.793756
	4.922032
	4.922361
	5.060834
	5.245354
	4.713501
	4.490168
	4.793098
	5.002616
	5.335806
	5.443032
	5.463095
	5.213450
	4.873353
	4.999985
	5.177598
	5.176282
	5.070372
	5.118394
	5.287784
	5.529865
	5.049651
	4.808886
	4.888154
	5.094712
	5.530852
	5.708465
	5.828518
	5.760433
	5.375604
	4.686530
	5.201609
	5.510788
	5.475265
	5.383827
	5.734778
	5.682152
	5.854174
	4.997682
	4.988802
	5.282851
	-6.332124
	4.981565
	-3.003168
	6.116976
	6.000540
	-7.477410
	5.523615
	0.961904
	4.263546
	5.488093
	5.610778
	5.797272
	10.917464
	10.917464
	0.393868
	-0.732337
	5.577557
	3.546185
	6.297549
	6.425168
	6.426484
	6.215650
	5.866344
	5.914365
	5.963373
	6.062705
	5.923903
	5.890354
	6.098886
	6.279788
	5.764709
	5.633802
	5.707478
	6.044615
	6.307088
	6.380107
	6.541274
	6.459375
	6.131448
	6.046588
	5.983766
	6.186048
	6.096583
	6.002843
	5.982121
	6.185061
	6.335703
	5.755500
	5.533154
	5.616040
	5.974556
	6.358727
	6.420563
	6.559694
	6.412669
	5.857463
	5.747277
	5.850556
	6.105135
	5.845622
	5.923246
	5.971925
	6.133093
	6.131448
	5.659786
	5.337121
	5.627552
	5.832137
	6.122567
	6.204796
	6.229793
	5.954821
	5.544666
	5.530194
	5.792338
	5.789707
	5.647945
	5.653207
	5.777208
	5.949230
	5.358830
	5.122341
	5.168389
	5.542364
	5.862397
	5.879829
	6.055798
	5.823256
	-1.616460
	5.296007
	5.308506
	-6.869573
	5.302914
	5.318373
	3.320878
	5.438098
	5.468029
	-0.245542
	-0.910280
	4.829936
	5.133524
	4.513521
	5.586767
	0.781001
	4.817108
	0.276116
	4.864143
	5.079582
	3.253122
	4.962488
	4.894074
	5.017417
	5.191741
	5.076622
	4.600354
	4.489510
	4.709554
	4.961831
	5.310479
	5.470989
	5.495658
	5.224304
	4.789480
	4.748694
	4.986170
	4.924992
	4.855920
	4.875655
	4.949990
	5.172007
	4.683898
	4.427016
	4.471091
	4.752641
	5.091752
	5.233842
	5.350936
	5.260813
	4.912165
	4.743432
	4.839475
	5.080568
	4.954594
	4.910191
	4.966764
	5.132866
	5.287126
	4.665479
	4.368141
	4.668110
	4.927952
	5.306861
	5.443689
	5.574597
	5.388432
	4.861841
	4.908875
	5.021035
	5.164770
	5.002945
	5.120696
	5.209832
	5.438756
	5.335477
	4.962488
	3.721825
	5.046361
	5.301599
	5.631170
	5.706491
	5.716030
	5.448952
	5.156548
	5.179900
	5.430204
	5.372315
	5.357514
	5.454544
	5.667022
	5.875224
	5.972912
	5.004260
	5.050637
	5.585451
	7.345468
	2.756461
	10.917464
	5.104579
	-2.797266
	-0.060363
	5.381525
	5.759447
	4.820398
	4.843093
	6.412998
	5.911076
	6.051522
	5.532496
	-2.153908
	5.462109
	1.072748
	6.169931
	6.284722
	6.417274
	6.276828
	5.789049
	5.907787
	5.937718
	6.065007
	5.841675
	5.907129
	6.053167
	6.253804
	6.023893
	5.575913
	5.588411
	5.841675
	6.125856
	6.445232
	6.465624
	6.545221
	6.296563
	-6.982063
	5.579531
	6.004487
	6.148223
	5.981792
	5.954164
	6.147565
	6.394908
	5.853845
	5.540061
	5.747606
	5.975543
	6.342939
	6.378791
	6.508383
	6.459046
	6.022249
	5.808126
	5.816020
	6.054482
	5.932784
	5.919957
	5.939362
	6.097241
	6.189995
	5.520326
	5.281206
	5.559796
	5.839702
	6.143947
	6.170918
	6.299523
	6.104477
	5.621961
	5.643340
	5.608804
	5.746619
	5.541377
	5.618672
	5.742343
	5.864699
	5.634130
	5.190426
	5.083858
	5.353238
	5.588411
	5.979161
	5.898577
	5.866344
	2.745278
	-8.016833
	5.315742
	-1.976952
	5.288771
	5.225291
	5.829505
	10.917464
	5.615053
	5.000642
	4.750339
	-1.874330
	5.133853
	3.796817
	7.298762
	5.690375
	5.479541
	-10.637970
	2.791655
	4.993077
	5.358830
	5.018733
	4.961173
	5.022022
	5.159837
	5.217068
	4.879602
	4.527664
	3.168262
	4.957226
	5.250288
	5.342384
	5.387445
	5.245683
	4.816122
	4.275387
	5.111815
	4.847369
	4.755273
	4.758562
	4.922032
	5.080240
	4.833554
	4.467802
	4.456948
	4.691792
	4.937491
	5.292389
	5.419021
	5.387774
	5.072346
	4.889798
	4.956897
	4.969725
	4.903284
	4.801650
	4.818424
	4.996038
	5.314426
	4.725013
	4.483590
	4.583580
	4.882562
	5.293376
	5.408167
	5.480857
	5.371986
	4.990775
	4.871379
	4.955252
	5.172993
	5.086160
	5.092738
	5.200622
	5.432506
	5.517366
	4.929268
	4.767442
	5.039125
	5.347318
	5.665048
	5.680178
	5.760104
	5.635775
	5.154903
	5.230882
	5.353567
	5.393366
	5.271667
	5.360145
	5.554533
	5.796943
	5.570321
	5.066096
	3.224178
	5.404549
	5.644656
	5.928179
	6.171904
	7.197786
	3.536975
	-5.415106
	5.499605
	5.714057
	5.781155
	5.610449
	9.598852
	8.954183
	10.917464
	5.603870
	5.367381
	-10.637970
	3.126490
	9.048910
	6.270578
	6.450494
	6.381751
	5.970938
	5.813717
	5.848582
	6.093623
	5.983437
	5.952190
	5.973898
	6.209072
	6.336690
	5.793983
	5.578544
	5.762078
	5.978503
	6.431746
	6.399184
	6.559694
	6.408722
	5.918312
	5.897590
	6.060403
	6.109082
	5.891670
	6.019946
	6.152170
	6.361359
	6.136711
	5.558151
	5.578544
	5.869304
	6.140329
	6.360372
	6.374186
	6.401157
	6.053167
	6.191639
	5.927850
	6.041326
	5.926535
	5.826874
	5.884105
	6.091649
	6.277486
	5.619658
	5.328241
	5.506512
	5.796943
	5.973241
	6.184732
	6.251830
	6.065665
	5.727542
	5.687743
	5.732805
	5.799903
	5.610778
	5.584464
	5.635775
	5.890683
	5.919628
	5.164770
	4.599039
	5.251933
	5.544666
	5.902195
	5.906142
	5.966662
	5.770630
	5.284824
	5.314426
	-2.535121
	5.803521
	5.146351
	5.234500
	5.434151
	5.607488
	5.118723
	4.902626
	4.691134
	-10.218930
	5.325280
	5.458819
	10.817803
	5.529207
	5.438756
	-8.784195
	1.305620
	5.100961
	4.998011
	4.941767
	5.001300
	5.176611
	5.444676
	4.734880
	-8.647366
	-2.282514
	0.112646
	5.258511
	5.338437
	5.414416
	5.276272
	3.109058
	4.867103
	4.787177
	5.073003
	4.859538
	4.754944
	4.825660
	5.101290
	5.134181
	4.567792
	4.405966
	4.618773
	4.801978
	5.196675
	5.393694
	5.525260
	5.366395
	4.819740
	4.822042
	4.933544
	5.085502
	4.862170
	4.890456
	4.992748
	5.224633
	4.992420
	4.687187
	4.543452
	4.850329
	5.166744
	5.378236
	5.452570
	5.426257
	5.085831
	4.866446
	4.951634
	5.155890
	5.086489
	5.069385
	5.151943
	5.364750
	5.511775
	5.029916
	4.713829
	5.001300
	5.279232
	5.680507
	5.727871
	5.810428
	5.709452
	5.319031
	5.215752
	5.317386
	5.538745
	5.344028
	6.301167
	5.611107
	5.838386
	5.837728
	5.195688
	5.079253
	5.070043
	8.159528
	6.208743
	10.917464
	6.084742
	10.917464
	1.697686
	5.359816
	5.612751
	5.055571
	5.001958
	5.659457
	5.872593
	10.917464
	5.739054
	-8.833862
	-9.665363
	5.677547
	-3.429442
	10.234641
	6.364648
	6.342939
	6.111055
	5.845622
	5.913049
	6.012052
	6.091649
	5.833452
	5.879171
	6.153485
	6.240318
	5.793654
	5.644985
	5.695966
	5.975214
	6.267947
	6.443916
	6.421550
	6.372213
	5.954821
	-10.330762
	5.659128
	6.184074
	5.984424
	5.989357
	6.117634
	6.338664
	6.406749
	5.752211
	5.629855
	5.871277
	6.082769
	6.335046
	6.391619
	6.511014
	6.345571
	5.830492
	5.788062
	5.997580
	6.120265
	5.890025
	5.774248
	5.925548
	6.147894
	5.767669
	5.496973
	5.453886
	5.698598
	5.973898
	6.192626
	6.233082
	6.206440
	5.788391
	5.580518
	5.826216
	5.873580
	5.753197
	5.607817
	5.541377
	5.694322
	5.903840
	5.291402
	5.082213
	5.158850
	5.181216
	5.772932
	5.976201
	4.649033
	5.893315
	5.448623
	5.367381
	5.306861
	5.128590
	5.242723
	5.213450
	5.064452
	5.495987
	5.550257
	4.807899
	-8.821363
	4.904271
	5.230553
