	6.006132
	5.931140
	6.063692
	6.028498
	5.940020
	5.922588
	6.107108
	6.271236
	5.715701
	5.567690
	5.721622
	5.970609
	6.360043
	6.449179
	6.610346
	6.468913
	6.032774
	5.879171
	5.816020
	6.052509
	5.740370
	5.887394
	6.099543
	6.321560
	6.394250
	5.690375
	5.611764
	5.871606
	6.099543
	6.369910
	6.457730
	6.472531
	6.301825
	5.920614
	5.932455
	6.079151
	6.186048
	6.034418
	6.039681
	6.147894
	6.383725
	5.992318
	5.616369
	5.615382
	5.962057
	6.270578
	6.421221
	6.456415
	6.402473
	6.105793
	5.913707
	6.056127
	6.263342
	6.076191
	5.965347
	6.047246
	6.268605
	6.482070
	5.782142
	5.541706
	5.729515
	6.018960
	6.323534
	6.387343
	6.509699
	6.384383
	5.904498
	5.820296
	5.903840
	6.184403
	5.944954
	5.941336
	5.995607
	6.209401
	6.315311
	5.771616
	5.587096
	5.750237
	5.937060
	6.295247
	6.493911
	6.539959
	6.339321
	5.900880
	5.795627
	5.963044
	6.070928
	5.925219
	5.858779
	5.974227
	6.217623
	5.808126
	5.596305
	5.578873
	5.796943
	6.104148
	6.373528
	6.455757
	6.367608
	6.071586
	5.857792
	5.838715
	5.974556
	5.866672
	5.726555
	5.830492
	6.059745
	6.265316
	5.292060
	5.294691
	5.533812
	5.909102
	6.235714
	6.276170
	6.343597
	6.193613
	5.786746
	5.804179
	5.696953
	5.889039
	5.681823
	5.659457
	5.670640
	5.988699
	6.134737
	5.253906
	5.355212
	5.499605
	5.778195
	6.139013
	6.214992
	6.210058
	6.084084
	5.644985
	5.584464
	5.664719
	5.715701
	5.535456
	5.575584
	5.764380
	5.977845
	5.535456
	5.197662
	5.221344
	5.503881
	5.835755
	6.031787
	6.034090
	5.974227
	5.652879
	5.497302
	5.522958
	5.587754
	5.790693
	5.343042
	5.388103
	5.612422
	5.797601
	5.127932
	4.915783
	5.169046
	5.508485
	5.848911
	5.897919
	5.931468
	5.789378
	5.395010
	5.302256
	5.244368
	5.493026
	5.273312
	5.327254
	5.395339
	5.770959
	5.690046
	4.439515
	4.011927
	-2.390398
	1.424358
	5.655181
	5.656168
	5.933442
	5.552560
	5.092080
	2.025614
	4.975645
	6.605741
	5.030574
	5.087805
	5.288113
	5.607488
	5.126616
	4.714816
	4.661861
	5.009523
	5.322978
	5.523615
	5.540390
	5.531180
	5.128261
	4.899008
	5.026956
	5.181545
	5.106224
	4.971040
	4.986170
	5.416718
	7.593140
	2.297626
	4.490826
	4.558911
	4.901639
	5.227922
	5.326267
	5.472963
	5.400602
	5.176940
	4.783230
	4.710211
	5.010510
	4.830594
	4.815793
	4.834541
	5.067412
	5.138457
	4.587198
	4.409255
	4.559240
	4.707580
	5.144378
	5.328898
	5.367381
	5.225948
	4.738169
	4.683240
	4.761522
	4.858552
	4.671400
	4.628641
	4.782572
	5.035836
	4.692121
	4.393467
	4.347419
	4.609235
	4.902955
	5.199306
	5.236145
	5.198977
	4.877958
	4.708567
	4.626338
	4.766127
	4.733235
	4.579633
	4.590158
	4.848355
	5.034849
	4.415833
	4.286241
	4.462539
	4.707251
	5.093725
	5.179572
	5.241078
	5.150956
	4.796387
	4.849013
	4.597723
	4.801978
	4.624694
	4.550688
	4.677978
	4.778626
	4.867761
	4.346761
	4.247101
	4.526020
	4.811846
	5.111486
	5.230882
	5.287455
	5.193057
	4.705936
	4.694752
	-3.329123
	4.870721
	4.670084
	4.705278
	4.898679
	5.128919
	4.814477
	4.341170
	4.298082
	-2.207850
	4.994722
	5.532496
	7.018199
	0.916842
	-1.359249
	4.167832
	4.715474
	5.047019
	4.953279
	4.713501
	4.777968
	4.939793
	5.196346
	4.556938
	4.319133
	4.615155
	5.057545
	5.388432
	5.399615
	5.463095
	5.374617
	4.989788
	4.966764
	5.215423
	5.229895
	5.030574
	5.000642
	4.953937
	5.216081
	5.369355
	4.714158
	4.465828
	4.839475
	5.121683
	5.463424
	5.590056
	5.742343
	5.619329
	5.068070
	5.365408
	5.347318
	6.947483
	5.226606
	5.213450
	5.333503
	5.566703
	5.243052
	4.865459
	4.786848
	5.120696
	5.418692
	5.706820
	5.811415
	5.829834
	5.500920
	5.242394
	5.222988
	5.491053
	5.470660
	5.318373
	5.348304
	5.547626
	5.748592
	5.231869
	4.956239
	5.124643
	5.452570
	5.845293
	5.875224
	5.964031
	6.010737
	5.574268
	5.495658
	5.516050
	5.771288
	5.571637
	5.570321
	5.564401
	5.619000
	5.907458
	5.295349
	5.042086
	5.390076
	5.644656
	5.963044
	6.303141
	6.346886
	5.923903
	3.993508
	5.544995
	5.736752
	5.907129
	5.694980
	5.684125
	8.345364
	10.917464
	5.752211
	5.505854
	5.415074
	5.640709
	5.915681
	6.217623
	10.145506
	6.382738
	6.220255
	5.949559
	5.767998
	5.916338
	5.904169
	5.803521
	5.679521
	5.902524
	6.181114
	5.535456
	5.498289
	5.531838
	5.914694
	6.314653
	6.420234
	6.491608
	6.385369
	6.033432
	5.792009
	5.814046
	6.060732
	5.980148
	5.967649
	5.977845
	6.171247
	6.281762
	5.769643
	5.311466
	5.743001
	5.975214
	6.328796
	6.473189
	6.623174
	6.453783
	5.940349
	5.884105
	6.234727
	6.245910
	6.038037
	5.962386
	6.066323
	6.321889
	6.069612
	5.687415
	5.573610
	5.824243
	6.146578
	6.441942
	6.539630
	6.479110
	6.180127
	5.975214
	5.987055
	6.102504
	6.056127
	6.115989
	5.980806
	6.232753
	6.473518
	5.768985
	5.591043
	5.554533
	6.054153
	6.425168
	6.441942
	6.469242
	6.376489
	6.013697
	5.992318
	5.980477
	6.163353
	6.020275
	6.008434
	6.087374
	6.300839
	6.414314
	5.777866
	5.525260
	5.789049
	6.065994
	6.358070
	6.417274
	6.538972
	6.406420
	5.882460
	5.831479
	6.004816
	6.189666
	5.999554
	5.976859
	6.041326
	6.295247
	6.085071
	5.729187
	5.543679
	5.755829
	6.023564
	6.389645
	6.521869
	6.460691
	6.195915
	5.854503
	5.768656
	6.040339
	6.044615
	5.875224
	5.805166
	6.027511
	6.261698
	5.701887
	5.500263
	5.657812
	5.892657
	6.288340
	6.374844
	6.403460
	6.302812
	5.967978
	5.793325
	-3.688627
	5.941665
	5.788062
	5.736752
	5.878513
	6.115660
	6.239332
	5.518353
	5.361790
	5.652879
	5.899564
	6.200191
	6.213676
	6.316955
	6.164339
	5.642024
	5.660444
	5.768656
	5.903182
	5.658470
	5.729515
	5.823585
	6.032116
	5.857463
	5.396655
	5.196346
	5.478554
	5.762078
	6.056127
	6.109411
	6.070270
	5.760104
	5.533154
	5.533154
	5.768327
	5.705505
	5.544666
	5.558151
	5.774248
	5.953177
	5.324951
	5.043072
	5.260813
	5.575913
	5.927193
	5.957124
	5.959755
	5.856476
	5.502894
	5.431191
	5.419021
	5.585122
	5.387774
	5.326925
	5.439085
	5.666035
	5.811744
	5.112802
	4.905257
	5.180558
	5.479541
	5.754842
	5.777866
	5.851214
	5.717346
	5.197662
	4.965778
	5.259827
	4.766456
	3.999099
	5.276272
	6.348202
	6.507396
	4.158623
	4.929268
	4.492470
	5.041428
	5.297652
	5.691033
	5.653207
	5.485790
	5.288771
	5.021693
	5.134181
	5.282851
	5.205556
	5.033205
	5.089120
	5.257853
	5.458162
	4.907231
	4.538518
	4.700015
	5.083529
	5.439414
	2.921905
	5.508814
	5.490395
	5.028929
	4.929268
	4.994064
	5.171020
	5.003274
	4.913809
	4.949003
	5.144378
	5.264760
	4.567792
	4.494115
	4.687516
	4.986828
	5.279232
	5.286140
	5.396326
	5.265089
	4.777639
	4.814806
	4.894732
	4.821384
	4.775007
	4.834870
	4.934202
	5.101619
	4.829607
	4.455632
	4.278018
	4.614826
	4.888483
	5.120367
	5.220028
	5.210818
	4.915783
	4.625681
	4.655283
	4.902955
	4.885523
	4.738169
	4.801650
	4.899995
	5.128919
	4.550688
	4.233944
	4.370772
	4.701660
	5.045375
	5.112473
	5.197662
	5.112802
	4.711198
	4.608248
	4.668768
	4.873682
	4.749023
	4.700344
	4.742445
	4.891114
	5.017417
	4.393467
	4.176055
	4.503982
	4.708238
	5.147338
	5.181545
	5.307190
	5.366066
	4.833883
	4.661861
	4.626996
	4.836514
	4.696397
	4.845724
	4.864472
	4.940780
	4.653638
	4.377022
	4.346761
	4.637193
	4.832567
	5.048993
	5.307519
	5.324294
	4.980908
	4.750010
	4.624365
	4.920716
	4.801978
	4.711198
	4.725341
	5.860094
	5.240092
	4.349393
	4.351695
	3.189970
	4.851973
	5.182203
	5.296007
	5.444676
	5.331859
	4.976632
	4.947687
	4.924005
	5.114118
	4.973014
	4.911507
	4.979921
	5.252590
	5.341397
	4.602985
	4.463526
	4.802307
	5.058202
	5.404220
	5.470002
	5.580846
	5.427902
	5.008207
	5.023009
	5.083529
	5.211476
	4.992748
	5.062478
	5.193715
	5.428230
	5.230553
	4.892101
	4.657914
	4.979592
	4.800663
	5.527891
	5.749250
	4.560227
	5.635446
	5.280548
	5.130892
	5.276601
	5.257853
	5.060834
	5.109184
	5.447307
	5.682152
	4.921374
	4.783559
	4.924334
	5.358172
	5.688072
	5.739383
	5.817993
	5.711425
	5.438427
	5.246999
	5.259827
	5.566374
	5.487435
	5.361461
	5.401588
	5.647287
	5.806481
	5.182861
	2.742318
	5.281535
	5.544008
	5.938376
	5.966662
	6.080137
	5.951861
	5.470002
	5.448623
	5.572295
	5.796285
	5.604528
	5.617027
	5.835426
	5.925877
	5.788391
	5.415732
	5.287784
	5.493355
	5.742014
	7.466179
	6.066981
	6.239003
	5.977845
	5.952848
	5.686428
	5.844635
	5.550257
	5.638735
	5.716030
	5.916338
	6.063363
	5.597292
	5.193715
	3.998113
	1.172080
	6.237687
	7.089902
	6.305114
	6.244923
	5.955479
	5.794311
	5.833452
	6.037708
	5.931468
	5.874566
	5.950217
	6.152170
	6.349518
	5.653536
	5.465727
	5.747277
	6.021262
	6.289655
	6.364319
	6.491608
	6.561009
	5.921601
	5.908116
	5.954164
	6.113358
	5.915352
	6.006132
	6.061060
	6.285709
	6.185390
	5.644656
	5.411456
	5.777208
	6.016328
	6.363990
	6.555089
	6.594558
	6.345571
	6.224531
	5.894301
	6.171247
	6.144276
	6.014684
	5.971267
	6.109740
	6.274197
	5.815033
	5.631170
	5.527891
	6.299523
	6.358727
	6.480096
	6.518579
	6.460691
	6.111713
	5.851542
	5.898577
	6.149538
	6.241963
	6.023893
	6.024880
	6.075862
	6.326165
	5.826545
	5.601897
	5.763394
	5.781155
	6.293602
	6.460033
	6.609688
	6.474834
	6.187692
	5.869304
	5.904498
	6.190324
	5.950545
	5.953835
	6.063692
	6.270250
	6.294260
	5.808784
	5.632486
	5.804179
	6.026525
	6.350833
	6.511014
	6.551800
	6.301167
	5.893315
	5.841346
	6.052180
	6.139671
	5.942323
	5.873580
	6.013368
	6.282090
	5.852529
	5.595648
	5.590714
	5.796614
	6.206440
	6.356754
	6.470887
	6.404775
	6.078493
	5.830821
	5.781484
	6.060732
	6.008763
	5.921930
	5.912063
	6.050864
	6.240318
	5.685770
	5.450925
	5.628868
	5.839044
	6.227162
	6.302812
	6.432075
	6.290971
	5.786746
	5.663404
	5.782471
	6.027840
	5.689717
	5.797272
	5.874895
	6.094939
	6.169273
	5.555520
	5.368039
	5.466713
	5.788062
	6.113687
	6.192955
	6.306101
	6.110398
	5.641695
	5.550586
	5.802205
	5.932455
	5.742672
	5.691361
	5.781813
	5.928179
	5.560783
	5.296007
	5.306532
	5.502894
	5.905155
	6.121581
	6.175522
	6.092307
	5.786089
	5.547955
	5.504867
	5.687743
	5.592358
	5.444018
	5.456188
	5.704847
	5.816349
	5.250946
	5.115433
	5.244697
	5.469016
	5.901208
	6.000211
	6.070928
	5.905155
	5.448294
	5.304230
	5.252919
	5.557165
	5.213779
	5.288442
	5.360474
	5.613080
	5.657812
	5.166415
	4.993735
	5.147338
	5.361132
	5.678534
	5.801548
	7.143186
	5.616698
	4.672386
	-10.637970
	3.120570
	4.997682
	4.332289
	5.183190
	5.800232
	5.499605
	5.110829
	4.818753
	4.813161
	6.181443
	5.421652
	5.590714
	5.665048
	5.491711
	5.251604
	5.250946
	5.037810
	5.230224
	5.116091
	4.991762
	5.225948
	5.269694
	5.396984
	4.711198
	4.592131
	4.796387
	4.990446
	5.418692
	5.476910
	5.520655
	5.266734
	5.012812
	4.927624
	4.835857
	5.034192
	4.707251
	4.772376
	4.875984
	5.069385
	5.093396
	4.630614
	4.471420
	4.652323
	4.867432
	5.261142
	5.389419
	5.428559
	5.306532
	4.715803
	4.684885
	4.939464
	4.998669
	4.790466
	4.814806
	4.912822
	5.121354
	4.719421
	4.322422
	4.290846
	4.555622
	4.986828
	5.098988
	5.239434
	5.214436
	4.912822
	4.613182
	4.648047
	4.889141
	4.854934
	4.722710
	4.653309
	4.869406
	4.875655
	4.415504
	4.097774
	4.374390
	4.590816
	5.037481
	5.242065
	5.337779
	5.229238
	4.747050
	4.572396
	4.665808
	4.919730
	4.618773
	4.610222
	4.667124
	4.891772
	4.788493
	4.408597
	4.279334
	4.494115
	4.695410
	5.104250
	5.240421
	5.300283
	5.128261
	4.646731
	4.541807
	4.743103
	4.895719
	4.763167
	4.691463
	4.852960
	5.077279
	4.764482
	4.439844
	3.653411
	4.583580
	4.940451
	5.098001
	5.380209
	5.432835
	4.944398
	4.695410
	4.725013
	4.994393
	4.720408
	3.761294
	4.651665
	6.484701
	10.917464
	6.711652
	4.220130
	4.341828
	4.654296
	5.189110
	5.313768
	5.458819
	5.487106
	4.897363
	4.883549
	5.008865
	5.323636
	4.927952
	4.894074
	4.896377
	5.192070
	5.201280
	4.577001
	4.545426
	4.849342
	5.128261
	5.537759
	5.609462
	5.654523
	5.566374
	5.469674
	4.992091
	5.161481
	5.278575
	5.004918
	5.280548
	4.947358
	5.389419
	5.076293
	4.872037
	4.816451
	5.060834
	5.406193
	5.624592
	5.729844
	5.733791
	5.396326
	5.147338
	5.143062
	5.417705
	5.391721
	5.308506
	5.311466
	5.459806
	5.716030
	5.155890
	4.855591
	5.086818
	5.386458
	5.035178
	5.795298
	6.028827
	5.919628
	5.581833
	5.414416
	5.479870
	5.687086
	5.458162
	5.490066
	5.510788
	5.732476
	5.948901
	5.289429
	5.004260
	5.298638
	5.612422
	5.951861
	6.044944
	6.126843
	6.005803
	4.900982
	3.158724
	5.682481
	5.776221
	5.555849
	5.567032
	5.815033
	7.700694
	8.605535
	5.303901
	5.391721
	5.641695
	5.992975
	6.236700
	6.241305
	2.414390
	5.858779
	5.747277
	5.677547
	5.848253
	5.798258
	5.671627
	7.096152
	6.005803
	6.205454
	5.606173
	5.444676
	5.637091
	5.883447
	6.276499
	6.383725
	6.434377
	6.385369
	5.945612
	5.817007
	5.772603
	6.028169
	5.924232
	5.886407
	5.923575
	6.173878
	6.248541
	5.719648
	5.543021
	5.767669
	5.996264
	6.392605
	6.517593
	6.580086
	6.465295
	5.938047
	5.897590
	6.020604
	6.132435
	5.960413
	5.911076
	6.084742
	6.324520
	5.935087
	5.692677
	5.668995
	5.914694
	6.249528
	6.505752
	6.542919
	6.475821
	6.173878
	6.014026
	5.956137
	6.124541
	6.023235
	5.939362
	6.025867
	6.263013
	6.456415
	5.795298
	5.561112
	5.808455
	6.088689
	6.340308
	6.419905
	6.536012
	6.419576
	6.005803
	5.881803
	5.954164
	6.178483
	6.012710
	6.047575
	6.078822
	6.258080
	6.353794
	5.790693
	5.664062
	5.818651
	6.023564
	6.343268
	6.473189
	6.592256
	6.497529
	5.977516
	5.901866
	6.064350
	6.180127
	6.043957
	5.930153
	6.013368
	6.305772
	5.986397
	5.671956
	5.584793
	5.831479
	6.124870
	6.416945
	6.536341
	6.485030
	6.189337
	5.910418
	5.794640
	6.025538
	6.026525
	5.870619
	5.903511
	6.070270
	6.264329
	5.706491
	5.477568
	5.652550
	5.925548
	6.290313
	6.429115
	6.473847
	6.363332
	5.964360
	5.840688
	5.798916
	5.986726
	5.828847
	5.807797
	5.965676
	6.182759
	6.261369
	5.574268
	5.458162
	5.738725
	5.977845
	6.243936
	6.289984
	6.357741
	6.231767
	5.728529
	5.772932
	5.881145
	5.922588
	5.752539
	5.790036
	5.925877
	6.137368
	5.757144
	5.407838
	5.393037
	5.657812
	5.915352
	6.148880
	6.220913
	6.160392
	5.839044
	5.652221
	5.670311
	5.781484
	5.660115
	5.544337
	5.619000
	5.865357
	6.046259
	5.354554
	5.125301
	5.352580
	5.701887
	5.985739
	6.045930
	6.060074
	5.946927
	5.549271
	5.491711
	5.517695
	5.680836
	5.455859
	5.477896
	5.574597
	5.713399
	5.891670
	5.226277
	5.011825
	5.275614
	5.498618
	5.770301
	5.839044
	5.981463
	5.896604
	5.271996
	5.241736
	5.412443
	5.543021
	5.362119
	5.362119
	5.476910
	5.688730
	5.420008
	2.552206
	-6.617952
	5.108526
	-1.664811
	6.492595
	9.294608
	2.323939
	-4.784904
	5.090765
	5.129906
	5.379880
	5.347647
	5.180887
	5.164770
	5.105895
	5.506841
	4.989459
	4.670742
	4.929926
	5.024653
	5.680507
	5.554204
	5.662746
	5.491711
	5.139773
	4.949661
	2.398274
	5.206214
	5.061491
	4.979592
	4.984526
	5.193386
	5.308177
	4.769416
	4.645086
	4.782244
	4.960186
	5.316400
	5.372644
	5.442703
	5.297323
	4.803294
	4.792440
	4.937820
	5.020377
	4.821384
	4.881905
	5.015444
	5.227922
	4.935517
	4.523388
	4.418794
	4.735867
	4.992420
	5.161481
	5.271996
	5.217397
	4.928281
	4.681925
	4.813490
	4.911507
	4.811846
	4.682254
	4.754615
	4.986499
	5.175296
	4.524375
	4.212893
	4.439186
	4.771718
	5.120038
	5.145036
	5.200293
	5.096356
	4.701331
	4.610879
	4.711198
	4.889141
	4.699686
	4.718763
	4.785862
	5.035178
	5.128261
	4.420767
	4.227037
	4.552004
	4.824345
	5.096027
	5.141418
	5.217397
	5.226277
	4.622391
	4.706922
	4.779612
	4.834870
	4.611208
	4.690806
	4.785533
	4.923677
	4.769745
	4.258613
	4.250390
	4.508258
	4.829936
	5.082542
	5.216410
	5.183847
	4.887825
	4.656270
	5.161152
	5.006234
	4.851316
	4.759549
	4.772047
	4.944398
	5.188452
	4.579304
	4.242825
	4.454974
	4.493128
	5.110171
	5.237460
	5.286140
	2.595293
	1.042817
	0.569837
	5.477239
	5.019719
	4.885851
	4.969725
	4.836843
	4.911507
	5.141418
	4.624365
	4.471091
	4.690477
	4.923677
	5.330543
	5.454544
	5.581504
	5.480528
	4.932886
	4.830923
	5.000642
	5.148325
	4.902626
	4.924663
	5.038468
	5.327912
	5.114776
	4.669755
	4.585553
	4.924992
	5.181216
	5.538417
	5.647945
	5.610778
	5.352580
	5.063136
	4.950976
	5.235816
	5.275286
	5.135497
	5.092080
	5.279232
	5.522629
	4.998011
	4.789809
	4.930913
	5.153587
	4.920387
	5.812073
	5.888381
	5.799245
	5.414745
	5.501578
	5.268707
	5.461122
	5.359159
	5.237460
	5.283508
	5.546639
	5.683139
	5.122012
	4.903942
	5.138128
	5.339753
	5.724582
	5.964031
	6.135395
	5.976530
	5.472963
	5.383498
	5.439742
	5.574926
	5.376591
	5.396326
	5.599266
	5.868646
	5.620645
	5.313440
	5.271667
	5.524273
	5.757473
	6.072572
	6.154801
	6.105135
	5.851214
	5.599266
	5.573939
	5.719648
	5.653865
	5.606831
	6.852098
	9.580762
	6.080466
	5.530523
	5.344028
	5.491053
	4.814148
	6.144605
	6.261040
	6.285051
	6.176509
	5.862726
	5.803192
	5.807468
	5.966991
	6.088031
	5.782799
	5.832465
	6.106451
	6.251173
	5.559467
	5.243052
	5.652550
	5.926535
	6.308732
	6.432075
	6.482070
	6.390961
	5.892986
	5.894630
	5.932126
	5.800232
	5.848582
	5.844964
	6.008105
	6.273868
	6.057771
	5.658799
	5.609462
	5.868646
	6.119278
	6.435693
	6.542261
	6.537656
	6.208743
	6.094281
	5.924232
	6.070270
	6.006132
	5.858779
	5.927850
	6.209401
	6.459046
	5.829176
	5.568348
	5.452570
	5.837070
	6.396224
	6.494240
	6.566930
	6.574495
	6.123883
	5.892328
	6.046588
	6.164339
	6.031458
	5.873580
	5.894630
	6.045602
	6.364319
	5.653207
	5.375933
	5.818322
	6.028169
	6.379778
	6.515619
	6.542590
	6.604097
	6.218610
	6.090663
	6.039352
	6.276170
	5.940678
	6.027182
	6.149209
	6.289984
	6.145262
	5.722279
	5.614067
	5.856147
	6.074875
	6.423523
	6.586993
	6.474176
	6.397539
	5.927850
	5.871277
	6.134737
	6.063363
	6.005145
	6.004487
	6.135066
	6.312022
	5.844306
	5.498289
	5.662417
	5.860423
	6.264000
	6.371226
	6.426812
	6.372542
	6.058429
	5.955479
	5.914365
	6.040668
	5.977516
	5.919299
	5.911076
	6.147565
	6.184403
	5.690046
	5.405206
	5.685441
	5.999883
	6.335374
	6.365963
	6.421879
	6.339650
	5.798587
	5.831150
	5.827861
	5.973241
	5.731489
	6.152498
	5.914036
	6.130461
	5.986726
	5.592358
	5.531509
	5.709123
	5.987384
	6.256435
	6.338006
	6.315640
	6.052838
	5.765696
	5.719648
	5.864041
	5.768985
	5.721293
	5.768656
	5.926535
	6.116318
	5.230224
	5.097014
	5.316729
	5.696295
	6.005474
	6.100201
	6.223215
	6.101846
	5.784444
	5.603870
	5.546968
	5.840030
	5.728529
	5.645642
	5.608475
	5.834768
	9.015032
	5.322649
	5.037152
	5.351594
	5.636762
	5.979490
	6.007119
	6.049549
	5.919628
	5.434480
	5.439414
	5.514735
	5.628210
	5.376591
	5.451583
	5.562756
	5.771616
	5.767012
	5.110500
	5.040770
	5.340739
	5.550586
	5.827203
	5.903182
	5.889696
	5.648932
	5.346002
	5.171020
	5.356198
	5.359487
	5.407180
	5.711754
	6.429773
	10.474747
	5.113131
	-0.880677
	-8.310556
	2.291376
	4.858881
	5.700242
	5.750237
	5.687415
	6.629094
	5.095370
	5.088134
	3.202140
	5.167073
	5.130892
	5.071688
	5.467042
	5.537101
	4.838159
	4.582922
	4.876313
	5.159179
	5.433493
	5.887065
	5.569992
	5.416718
	4.952621
	4.926966
	5.007879
	5.128261
	4.930584
	4.982552
	5.083200
	10.917464
	5.231540
	4.664821
	4.479314
	4.708896
	4.930913
	5.226935
	5.375933
	5.391063
	5.148325
	4.738169
	4.714158
	4.944398
	4.490168
	4.799347
	4.714487
	5.076293
	5.076622
	4.646402
	4.431950
	4.414189
	4.699028
	5.156219
	5.310150
	5.331859
	5.220357
	4.852631
	4.736525
	4.628641
	4.990775
	4.779283
	4.655283
	4.686530
	4.878615
	5.034521
	4.425701
	4.290517
	4.573054
	4.821384
	5.106882
	5.174309
	5.226277
	5.144707
	4.668439
	4.667782
	4.623049
	4.774021
	4.567463
	4.635877
	4.785204
	5.016759
	4.964791
	4.387547
	4.279992
	4.575028
	4.781586
	5.038468
	5.203911
	5.141089
	4.966764
	4.648047
	4.712514
	4.835857
	4.861183
	4.702646
	4.692779
	4.538518
	4.993077
